Participant,Label,Window_Size,MeanRR,SDNN,RMSSD,SD1,SD2,LSP_LF,LSP_HF,LSP_LFHF,FFT_LF,FFT_HF,FFT_LFHF
P18,1,20,614.8968571428572,125.24760297744879,45.280786342164,32.49982266234355,174.11974508972122,649.8020320778495,118.18722362484944,5.49807341392886,3828.7335950879847,3569.0652841558217,1.0727552707104884
P18,1,20,723.6255555555555,32.453610126708725,30.50511401010055,21.982483874842107,40.28950264281167,21.362395714516598,12.061283217052047,1.771154472545242,113.97562205999618,226.39325378873232,0.5034408938985301
P18,1,20,694.6803846153846,45.795689533471965,44.441025910750525,32.06849589030745,56.26812535553003,59.31746248018685,16.42539630658692,3.6113261058060036,579.9893029022827,252.3340026270677,2.2984984063343497
P18,1,20,713.556129032258,33.74449709976619,37.491625464895506,26.9511148725533,39.38298587154984,24.703473931086112,13.623080691012952,1.8133544453996235,256.80942649169833,152.25445384055004,1.6867120797703856
P18,1,20,721.6180769230771,34.15821939378348,33.12044401876281,23.773135005716025,42.05241914929142,30.536030223943424,14.025681542126863,2.1771512587268482,320.8447577193216,217.63383937584425,1.4742411319833242
P18,1,20,743.8303703703705,27.85448182160022,33.153983981508965,23.906531846402906,31.308498050475652,17.278913665061463,7.229723987755919,2.389982479874004,200.14710241157923,252.94570026982296,0.7912650904841543
P18,1,20,731.2222222222224,25.161340360122885,30.63220954385207,22.07778641356685,27.90622590951382,14.411954358654844,6.874732512224389,2.0963658343110882,190.54316691838176,96.91271884907079,1.9661316820047994
P18,1,20,704.2365517241378,39.823304938894225,39.76533338582381,28.621756334092215,48.50346685407309,32.37972206725846,8.504931900072306,3.807170057056328,174.15470047664098,108.81202477837806,1.6005096939547725
P18,1,30,720.0241463414634,37.96963339140962,32.5514132181692,23.310205588611478,48.37375771193265,11.31297935930155,7.927655267917928,1.4270271570818094,108.11505945267638,161.0254422770098,0.6714160068362834
P18,1,30,717.7495238095239,25.358233660920835,31.33490794780737,22.412680520405328,27.995567161498276,3.2680699984060433,7.862066976912955,0.41567567511225306,55.94146395737545,124.34823951871697,0.4498774101981163
P18,1,30,722.4707500000001,30.466096195144445,30.63805978994602,21.91834474366835,37.09382965455705,10.79484965858716,9.659577385119531,1.117528151409243,168.1153318149117,214.57008272443403,0.783498471363397
P18,1,30,697.0090243902439,31.83658381523354,39.13432163715118,28.02014127007342,35.24213133812864,11.15620914213812,8.163221001286121,1.3666430371516893,205.4358848172368,206.48465625469433,0.9949208262905312
P18,1,30,705.2621428571429,35.12692161470225,35.27300377231789,25.251284614750247,42.780531431432095,17.676879091951758,11.758353588055442,1.5033464472363347,416.8694777389026,227.3365381300153,1.8337108551397583
P18,1,30,651.4454166666667,122.29104650440213,38.57057317299832,27.559944012434933,170.73561314592556,352.58855169928876,78.83079920851432,4.472725828475509,756.5214941701329,220.75531628490316,3.426968405117722
P18,1,30,701.6785,41.76358710585954,42.548515325569895,30.479409948959113,50.59051279697338,27.045256022914135,11.75465971024206,2.300811481539452,772.1845490803321,258.6810591366252,2.9850834524088383
P18,1,30,718.066511627907,35.2451891944284,33.0414451863111,23.612090079224416,43.896650496281566,21.773405912616067,10.07816552595723,2.160453294454897,383.15680721365914,238.8999431585796,1.6038380007454551
P18,1,30,736.9978048780488,28.277246286740425,33.22350895826627,23.778584546706547,32.15251517497626,9.546214892107114,5.753366089128399,1.659239955223032,189.14051354416375,99.13881322820002,1.9078351594626792
P18,1,30,715.0564285714286,38.92490122934528,36.590760729065295,26.19245614140667,48.41746702078765,14.327840066803528,4.9108375944682985,2.9175959887052256,293.28944785453325,159.4798467615543,1.8390376828806705
P18,1,40,718.1618181818183,34.89664947786742,31.9337702939253,22.784845522072565,43.77674158840033,5.804311919515587,4.982578325668393,1.1649213600143378,189.51178500196806,108.88686355384387,1.7404467243953232
P18,1,40,724.1783333333333,28.819318190120264,32.432977888516206,23.153040716333383,33.54165928326447,6.572419304297485,7.193226716057235,0.9136955588548406,106.84010683657462,211.8351664746804,0.5043549124283134
P18,1,40,700.6934545454545,30.880431848963035,36.143552701026096,25.79685451392704,35.23811061257659,9.09725337347521,5.6390808681509625,1.6132510928963095,322.90661398142936,177.8310501751444,1.8158055843644918
P18,1,40,656.3888888888889,106.67471711387925,39.68444627062915,28.289349540454246,148.18469301932075,228.11455950740987,44.45611338339843,5.13123037860067,1137.1435092704023,496.67141849009624,2.2895287849004284
P18,1,40,709.426037735849,41.81288177195482,37.68230251825018,26.902083520381034,52.65844724650915,18.714889520446615,7.560852096573095,2.4752355001004465,274.9443323584509,157.90832585236646,1.7411642538437468
P18,1,40,717.2335087719299,33.871971002755785,35.25581124844123,25.14783384819643,40.770176501538025,14.762299587357711,6.7124196494781705,2.1992515900738336,545.1666916992605,294.04328402942286,1.8540355155491646
P18,1,40,737.526296296296,27.049614882083667,31.768853205022424,22.6788199040951,30.80640287822816,7.923310066421821,3.500857700987833,2.2632482503319427,144.52273170350048,114.14284019372934,1.2661567861655516
P18,1,60,718.8731325301205,32.03270165679819,32.073595781288134,22.818395774619887,39.13449584624404,2.738653505078849,3.522616948556708,0.7774485687979599,161.4572307285528,102.05570852740047,1.5820499711214475
P18,1,60,709.5827160493827,33.51639968031865,34.982794145836884,24.8914277856309,40.33751253925371,6.017426873973558,4.3082140490628555,1.3967334968610714,334.12250775215944,157.11572400388698,2.1266013307738274
P18,1,60,676.5598888888888,95.89058632071938,37.01576358705282,26.321881681848634,133.0307018495709,125.28360509384143,23.94989725724236,5.23107067008215,5402.064211540446,1374.4498611352494,3.9303465075681427
P18,1,60,710.1686746987953,39.162350566337224,38.09226537904142,27.099661616309135,48.3010118324961,12.947554964882348,5.317362736347394,2.4349580058509024,560.3823714945661,256.20027462394887,2.18728247780802
P18,1,60,725.8949397590361,35.62906279352724,34.78368535783939,24.746969291961946,43.891317386846644,6.603315449137619,2.467623114846229,2.675982166567242,255.6304108709296,111.67258000326504,2.2891063398325318
P18,0,10,775.8075,48.69040210162761,64.50239572717788,47.66923288281829,49.69059015548115,33.64060672328583,156.55932667885844,0.21487449797411917,0.0,631.5269867103965,0.0
P18,0,10,794.8892307692307,37.4314427679766,51.53620345608189,37.38362856717477,37.47919596971271,14.139287698433515,42.03823765848395,0.33634349311453576,0.0,207.94031902735082,0.0
P18,0,10,784.8815384615385,49.55509944263285,61.23389114697842,45.16885637233745,53.58348790022549,39.498462211641744,113.73427647290089,0.34728723333508804,0.0,197.8575023738021,0.0
P18,0,10,853.82,22.73191368978864,34.96158677749052,25.976849832537862,18.938930085350076,5.871631395303217,20.93535241011295,0.28046489403574065,0.0,54.73314850351376,0.0
P18,0,10,739.5740000000001,194.03441082152705,140.84361304551334,103.3191835333062,254.21221740845826,1494.382374686656,2337.5884461107476,0.6392837786193681,0.0,6219.67392070086,0.0
P18,0,10,845.3908333333334,52.617333725050464,71.90536324667559,52.850951690063766,52.382673873344906,35.75625620595288,119.76913405108016,0.29854316380632134,0.0,751.3553150318785,0.0
P18,0,10,828.0041666666667,49.750012418149815,60.9129946578053,45.172610879119695,53.9403624160587,94.49916566348628,51.59154956388482,1.8316791502156722,0.0,182.11634130229032,0.0
P18,0,10,797.0866666666666,41.478441790083366,42.429173175583294,31.27168732546773,49.628659446783864,72.05341423821893,57.27503357102638,1.2580248276741033,0.0,297.5026425735525,0.0
P18,0,10,823.9808333333334,61.66698239272165,69.37757516924064,51.355898811405034,70.4854956152059,141.1719286923769,141.5810591300574,0.9971102742118585,0.0,1397.7796570108299,0.0
P18,0,10,788.0192307692307,47.39577907745556,53.064227435564646,38.537950756168236,54.841098641740395,45.4578477434559,120.22371110290216,0.37811050188383816,0.0,644.6898603491813,0.0
P18,0,10,754.6646153846154,56.14237950891533,65.93464251312304,48.687737567008995,62.71712496959832,106.38646541600995,109.97425609313466,0.9673760859624612,0.0,218.68024648176794,0.0
P18,0,10,778.0376923076922,47.67782715858709,41.7648646192786,30.841812576927186,59.95942796673352,107.76345491798382,58.07086879053548,1.8557231390267637,0.0,171.8145926404168,0.0
P18,0,10,717.2014285714286,49.835504158433814,44.38407363354216,32.609065152625966,62.48042748991353,124.40737612017033,56.452927017174424,2.2037365056788363,0.0,208.424330537488,0.0
P18,0,10,709.0383333333334,27.479195820496212,35.23984292546954,25.644990645749683,29.198405104761534,16.803901787667183,26.857344476314633,0.6256724972376352,0.0,293.78124662175105,0.0
P18,0,10,736.172857142857,46.69741261627827,44.84642709377108,32.30468626201437,57.59951332800226,76.81422380961543,58.53258857941752,1.31233259409659,0.0,157.15325430337197,0.0
P18,0,10,748.853846153846,54.58827614339634,61.619560949966775,45.277676162896455,62.527528544659965,61.459765234278116,158.33672720888845,0.3881586181404158,0.0,429.6066270621933,0.0
P18,0,10,678.3386666666668,63.39653459058499,40.40695060435592,29.031890536647275,84.82564781985818,239.4763727427103,70.7139511411404,3.3865505869518056,0.0,455.61035207779923,0.0
P18,0,10,689.5350000000001,33.249933661009585,46.53894547745838,34.094087952801026,32.383782107557245,22.725556860952423,23.384018930936254,0.9718413643125858,0.0,95.12970020835729,0.0
P18,0,10,705.2957142857142,58.78043914750575,71.4941628601729,52.546055720623535,64.41422266046824,45.023986241189704,162.92351935599686,0.2763504398822236,0.0,905.3642264412894,0.0
P18,0,10,779.4684615384617,57.13825890565121,61.70064478323275,43.87463274472903,67.85703989309887,99.6287428875293,87.77129911062795,1.1350947735427281,0.0,201.03501243039585,0.0
P18,0,10,764.8507692307692,45.35327119064631,55.620338156709074,41.01065458382663,49.31495337106867,73.83814389537613,63.14238611566704,1.169391092698273,0.0,306.89498681957986,0.0
P18,0,10,735.4342857142857,41.71802261599907,55.634749586373275,40.93938065556852,42.482395571771626,60.85661251871875,19.11886514782034,3.1830661521066665,0.0,169.85629136324633,0.0
P18,0,10,771.6615384615385,40.337606491162795,49.38938136549867,36.36388807157203,43.95352817681396,19.435940169450628,91.80457563693363,0.21170992877648476,0.0,230.83413093698175,0.0
P18,0,10,772.34,20.00050707690515,26.907326294772087,19.872295041772926,20.127902435161825,13.964071990676274,7.1069852843965355,1.9648376114320298,0.0,73.64284780864746,0.0
P18,0,10,767.8784615384616,44.241680168169076,49.48472550528429,36.50638579983873,50.81275749296098,58.51127912743373,85.97669506242356,0.6805481309202627,0.0,384.9195614274361,0.0
P18,0,10,689.7900000000001,47.068272018093346,56.40979899872822,41.02336812173374,52.42068036078107,59.864587955398804,78.45019451550604,0.7630903699488762,0.0,461.11381428040875,0.0
P18,0,10,692.6686666666667,48.43256901045393,45.52300713454056,32.523185157702486,60.279929571148024,64.83882465152246,70.77115084325052,0.9161759259098747,0.0,445.4314961237796,0.0
P18,0,10,772.8292307692308,40.67009824214395,59.40662084313497,43.76076987786011,37.32437275759971,31.198965482037956,30.465996688471147,1.0240585857427136,0.0,115.69616944853367,0.0
P18,0,10,767.9553846153848,35.5076528407104,50.08699032683035,36.97989410722827,33.97166837720812,21.4910433138274,54.53811111985856,0.3940555122379738,0.0,325.02632576508745,0.0
P18,0,10,788.7983333333333,54.615990804114766,60.44698458529209,44.76395023798825,62.944433130509715,112.51065059800852,105.14689490343302,1.0700330304697858,0.0,1069.5051744594216,0.0
P18,0,20,785.73,43.37997060856542,58.466598477250244,42.23037045823604,44.49988214546354,18.58383043292081,47.42098696787643,0.3918904185927157,232.54200315140716,752.1922158516179,0.30915236591238515
P18,0,20,816.4783333333334,52.31715203546013,50.03757488128298,36.175586776942914,64.54065165108555,52.85635819080044,35.371219457849094,1.4943323696766493,414.1805862843904,560.535193681735,0.7389020189150819
P18,0,20,786.6037037037038,155.93309374285028,113.58636818941585,81.83489200353826,204.77624349323895,575.0966695198026,827.9630352243078,0.6945922040637964,1281.3981514960954,1469.1091811000401,0.87222799229708
P18,0,20,812.5454166666667,47.496509892756904,51.3571000975988,37.09386735640469,55.99894560195722,52.5774432849805,27.502776958206347,1.9117139830962526,611.3045524142634,511.6170265265913,1.1948479443001705
P18,0,20,805.2808,56.5895677900677,62.30982817742318,44.93960137393912,66.2207716180111,41.49570190558254,67.74393243706882,0.6125375426667216,242.04889476871014,585.684718211826,0.413275073161748
P18,0,20,766.3511538461539,52.40330465357491,54.93685542511512,39.61500400100952,62.632772054498524,68.07380267330471,34.59113421566982,1.9679552063507422,650.0815955061522,539.6201668965637,1.204702187549566
P18,0,20,712.6096875000001,38.373408172038914,39.30822691531388,28.243658268106692,46.3393210687232,31.91238215402109,18.884858863395245,1.6898395897401834,398.777817064437,267.23980068020785,1.4922096785337522
P18,0,20,742.2785185185184,50.07338796542713,55.05674981326088,39.68709781819238,58.64829606596935,47.26870401237454,40.867856144968634,1.1566230399926163,633.0285451924267,535.1726567178271,1.1828491931458949
P18,0,20,683.7437931034484,50.54973063470646,43.072168839883474,31.008040683620063,64.41313489844849,88.43085026385526,15.70504802796632,5.630727782964084,1207.6301446221707,381.2344525289076,3.1676836566354156
P18,0,20,741.0085185185185,68.26955147984539,66.75136843886827,47.77357018993147,83.89963831761261,72.24105750125588,63.74487102190858,1.13328423672592,713.6052483804514,658.049935577012,1.084424159626618
P18,0,20,749.5977777777777,45.209387498048656,55.124512033423734,39.74972025929627,50.0773119806278,36.69884298882778,14.953385391805536,2.4542163548422127,273.9463543457606,250.40555475937146,1.0940106924106008
P18,0,20,772.0007692307694,31.195323614038944,39.3723042251784,28.33455632262486,33.81492789832962,9.99041219523852,23.09766523865156,0.43252909296306685,100.67735638194604,187.07354206128326,0.5381699371948879
P18,0,20,727.388148148148,59.93334304022435,52.167397570041466,37.54902940464332,75.98737794346933,49.20348021872793,50.49853829464587,0.9743545433263512,103.06996805909085,792.2638407369308,0.13009550955047938
P18,0,20,729.8860714285714,60.07378101531641,51.884970563452875,37.14116059574419,76.40845843591873,44.593702260607834,31.988282579093077,1.3940636591022681,57.778482560909595,229.86459642399515,0.2513587714670714
P18,0,20,777.9600000000002,45.940326239590405,54.15783996031104,39.117703541289345,51.87323413530138,39.2915572276385,33.05623661891557,1.1886276614185092,415.91061931976566,350.3600498328002,1.1870948743107204
P18,0,30,785.4397368421054,44.913844220146416,60.88216596370758,43.620746438132166,46.17074057715924,11.228414578861614,34.07159925031715,0.32955349399271583,170.58218317885428,484.9839478028978,0.35172748284069094
P18,0,30,806.0610526315791,134.83450786937124,97.44210852354087,69.84872611805685,177.43123875021487,382.1468684039964,439.02063160828516,0.8704530969400222,5883.699199396008,7627.48383651588,0.7713814051271191
